ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000000;-3,25;0,2;36;0,42;Sim/A/A01;-3,31;0,27;10;0,7;Sim/A/A01 Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,31 (0,27 | 10 | 0,7) -3,92 (1,05 | 7 | 0,14) -3,26 (1,76 | 5 | 0) -3,26 (2,62 | 5 | 0) -3,25 (5,98 | 1 | 0) 
P000233;-0,35;0,08;56;0,48;Sim/A/A02;-0,34;0,25;10;0,6
P000233;-0,35;0,08;56;0,48;Sim/A/A06;-0,54;0,23;5;0,8
P000233;-0,35;0,08;56;0,48;Sim/B/B01;-0,83;0,27;10;0,4
P000233;-0,35;0,08;56;0,48;Sim/B/B02;-0,23;0,22;5;0,4
P000233;-0,35;0,08;56;0,48;Sim/C/C02;-0,27;0,23;5;0,4
P000233;-0,35;0,08;56;0,48;Sim/C/C03;-0,27;0,31;10;0,4;Sim/A/A06 Sim/A/A07 Sim/B/B01 ;-0,54 (0,23 | 5 | 0,8) -0,37 (0,23 | 4 | 0,5) -0,83 (0,27 | 10 | 0,4) 
P000234;-2,29;0,16;30;0,23;Sim/A/A02;-2,49;0,24;5;0,4
P000234;-2,29;0,16;30;0,23;Sim/B/B01;-1,65;0,4;10;0,2;Sim/A/A02 Sim/A/A06 ;-2,49 (0,24 | 5 | 0,4) -2,32 (1 | 5 | 0) 
P000235;0,35;0,1;65;0,63;Sim/A/A02;0,24;0,34;10;0,8
P000235;0,35;0,1;65;0,63;Sim/A/A07;0,31;0,4;10;0,8
P000235;0,35;0,1;65;0,63;Sim/B/B01;0,16;0,25;9;0,56
P000235;0,35;0,1;65;0,63;Sim/B/B03;0,6;0,24;5;0,2
P000235;0,35;0,1;65;0,63;Sim/C/C01;0,03;0,24;8;0,63
P000235;0,35;0,1;65;0,63;Sim/C/C02;0,39;0,29;10;0,6;Sim/A/A02 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 ;0,24 (0,34 | 10 | 0,8) 0,31 (0,4 | 10 | 0,8) 0,16 (0,25 | 9 | 0,56) 0,12 (0,25 | 4 | 0,5) 0,03 (0,24 | 8 | 0,63) 
P000236;1,83;0,2;36;0,69;Sim/B/B01;1,66;0,38;10;0,8
P000236;1,83;0,2;36;0,69;Sim/B/B02;1,51;0,43;10;0,5;Sim/B/B01 Sim/B/B02 Sim/C/C04 Sim/C/C07 Sim/C/C10 ;1,66 (0,38 | 10 | 0,8) 1,51 (0,43 | 10 | 0,5) 1,83 (1,77 | 1 | 0) 1,82 (1,51 | 1 | 0) 1,83 (2,14 | 1 | 0) 
P000237;3,66;0,09;63;0,48;Sim/C/C04;3,63;0,24;6;0,5
P000237;3,66;0,09;63;0,48;Sim/C/C06;4,23;0,21;5;0,8
P000237;3,66;0,09;63;0,48;Sim/C/C09;3,75;0,33;10;0,1
P000237;3,66;0,09;63;0,48;Sim/C/C10;3,41;0,19;5;0,4;Sim/B/B03 Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C08 Sim/C/C10 ;2,23 (0,89 | 5 | 0,8) 3,2 (0,25 | 4 | 0,5) 3,63 (0,24 | 6 | 0,5) 3,51 (0,22 | 4 | 0,5) 3,22 (0,64 | 10 | 0) 3,41 (0,19 | 5 | 0,4) 
P000238;-0,46;0,08;74;0,5;Sim/A/A02;0,24;0,34;10;0,8
P000238;-0,46;0,08;74;0,5;Sim/A/A04;-0,56;0,24;9;0,56
P000238;-0,46;0,08;74;0,5;Sim/A/A06;-1,22;0,24;6;0,17
P000238;-0,46;0,08;74;0,5;Sim/A/A07;-0,34;0,22;5;0,6
P000238;-0,46;0,08;74;0,5;Sim/B/B01;-0,82;0,27;10;0,4
P000238;-0,46;0,08;74;0,5;Sim/C/C01;-0,36;0,18;10;1
P000238;-0,46;0,08;74;0,5;Sim/C/C02;-0,22;0,23;6;0,67
P000238;-0,46;0,08;74;0,5;Sim/C/C03;-0,88;0,43;10;0,2;Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B02 Sim/C/C03 ;-0,56 (0,24 | 9 | 0,56) -1,22 (0,24 | 6 | 0,17) -0,82 (0,27 | 10 | 0,4) -0,96 (0,57 | 8 | 0) -0,88 (0,43 | 10 | 0,2) 
P000239;-0,49;0,09;51;0,43;Sim/A/A02;-0,64;0,24;7;0,57
P000239;-0,49;0,09;51;0,43;Sim/B/B01;-0,96;0,29;10;0,4
P000239;-0,49;0,09;51;0,43;Sim/C/C02;-0,13;0,24;6;0,5
P000239;-0,49;0,09;51;0,43;Sim/C/C03;-0,64;0,34;10;0,2;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/C/C01 Sim/C/C03 ;-0,64 (0,24 | 7 | 0,57) -0,49 (0,25 | 4 | 0,75) -0,96 (0,29 | 10 | 0,4) -0,65 (0,23 | 4 | 0,5) -0,64 (0,34 | 10 | 0,2) 
P000240;-2,95;0,15;46;0,35;Sim/A/A01;-2,78;0,43;10;0,8
P000240;-2,95;0,15;46;0,35;Sim/A/A02;-2,87;0,28;10;0,1
P000240;-2,95;0,15;46;0,35;Sim/A/A05;-3,11;0,27;10;0,2;Sim/A/A05 Sim/A/A06 Sim/B/B01 ;-3,11 (0,27 | 10 | 0,2) -2,95 (1,45 | 5 | 0) -2,95 (2,04 | 5 | 0) 
P000241;-3,49;0,18;36;0,33;Sim/A/A01;-3,47;0,25;7;0,57
P000241;-3,49;0,18;36;0,33;Sim/A/A03;-3,39;0,34;10;0,7;Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-4 (1,07 | 7 | 0,14) -3,49 (2,04 | 5 | 0) -3,49 (3,03 | 5 | 0) -3,49 (6,9 | 1 | 0) 
P000242;3,78;0,08;74;0,57;Sim/B/B04;3,35;0,21;7;0,71
P000242;3,78;0,08;74;0,57;Sim/C/C04;3,74;0,24;6;0,5
P000242;3,78;0,08;74;0,57;Sim/C/C05;3,58;0,2;5;0,4
P000242;3,78;0,08;74;0,57;Sim/C/C07;4,06;0,24;5;0,8
P000242;3,78;0,08;74;0,57;Sim/C/C08;3,61;0,39;10;0,1
P000242;3,78;0,08;74;0,57;Sim/C/C09;4,43;0,18;6;0,5
P000242;3,78;0,08;74;0,57;Sim/C/C10;4,3;0,29;10;0,8;Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C08 ;3,35 (0,21 | 7 | 0,71) 3,74 (0,24 | 6 | 0,5) 3,58 (0,2 | 5 | 0,4) 2,97 (0,51 | 10 | 0,1) 3,61 (0,39 | 10 | 0,1) 
P000243;-2,49;0,15;21;0,29;Sim/A/A05;-2,5;0,19;6;0,5;Sim/A/A04 Sim/A/A05 Sim/B/B01 ;-2,49 (2,51 | 1 | 0) -2,5 (0,19 | 6 | 0,5) -2,74 (1,67 | 5 | 0) 
P000244;-3,02;0,17;47;0,34;Sim/A/A02;-2,87;0,28;10;0,1
P000244;-3,02;0,17;47;0,34;Sim/A/A03;-3,07;0,46;10;0,8
P000244;-3,02;0,17;47;0,34;Sim/A/A05;-3,25;0,34;10;0,2;Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/B/B01 ;-3,07 (0,46 | 10 | 0,8) -3,25 (0,34 | 10 | 0,2) -3,03 (1,52 | 5 | 0) -3,03 (2,18 | 5 | 0) 
P000245;4,66;0,13;46;0,85;Sim/C/C04;4,62;0,29;10;0,8
P000245;4,66;0,13;46;0,85;Sim/C/C09;4,38;0,19;5;0,4;Sim/C/C04 Sim/C/C09 ;4,62 (0,29 | 10 | 0,8) 4,38 (0,19 | 5 | 0,4) 
P000246;-2,97;0,19;38;0,42;Sim/A/A01;-3,5;0,25;8;0,63
P000246;-2,97;0,19;38;0,42;Sim/A/A05;-2,9;0,23;7;0,29
P000246;-2,97;0,19;38;0,42;Sim/A/A06;-1,61;0,36;10;0,2;Sim/A/A01 Sim/B/B01 ;-3,5 (0,25 | 8 | 0,63) -2,98 (2,1 | 5 | 0) 
P000247;-3,37;0,2;32;0,31;Sim/A/A01;-3,6;0,25;7;0,57
P000247;-3,37;0,2;32;0,31;Sim/A/A03;-3,71;0,25;7;0,57
P000247;-3,37;0,2;32;0,31;Sim/A/A05;-2,81;0,2;6;0,33;Sim/A/A01 Sim/A/A03 Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,6 (0,25 | 7 | 0,57) -3,71 (0,25 | 7 | 0,57) -3,37 (30,75 | 1 | 0) -3,38 (1,91 | 5 | 0) -4,06 (4,08 | 5 | 0) -3,37 (6,43 | 1 | 0) 
P000248;-0,61;0,08;50;0,54;Sim/A/A02;-0,65;0,24;7;0,57
P000248;-0,61;0,08;50;0,54;Sim/A/A04;-0,73;0,23;6;0,5
P000248;-0,61;0,08;50;0,54;Sim/B/B01;-0,17;0,24;6;0,67
P000248;-0,61;0,08;50;0,54;Sim/B/B02;-0,41;0,24;5;0,4
P000248;-0,61;0,08;50;0,54;Sim/C/C01;-1,34;0,27;10;0,3;Sim/A/A02 Sim/A/A04 Sim/C/C01 Sim/C/C02 ;-0,65 (0,24 | 7 | 0,57) -0,73 (0,23 | 6 | 0,5) -1,34 (0,27 | 10 | 0,3) -0,62 (0,23 | 4 | 0,5) 
P000249;-3,83;0,22;29;0,14;Sim/A/A01;-4,12;0,24;6;0,33
P000249;-3,83;0,22;29;0,14;Sim/A/A05;-2,9;0,23;6;0,33;Sim/A/A01 Sim/A/A02 Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B03 ;-4,12 (0,24 | 6 | 0,33) -3,84 (1,44 | 5 | 0) -3,83 (113,03 | 1 | 0) -3,84 (2,44 | 5 | 0) -4,66 (4,95 | 5 | 0) -3,83 (7,92 | 1 | 0) 
P000250;-2,37;0,15;35;0,23;Sim/A/A02;-2,16;0,22;6;0,5
P000250;-2,37;0,15;35;0,23;Sim/A/A05;-2,74;0,2;7;0,29
P000250;-2,37;0,15;35;0,23;Sim/A/A06;-1,3;0,24;7;0,29
P000250;-2,37;0,15;35;0,23;Sim/B/B01;-1,78;0,46;10;0,1;Sim/A/A04 Sim/A/A05 ;-2,39 (1,01 | 5 | 0) -2,74 (0,2 | 7 | 0,29) 
P000251;4,44;0,09;74;0,74;Sim/B/B04;3,4;0,24;5;0,6
P000251;4,44;0,09;74;0,74;Sim/C/C04;4,54;0,27;10;0,8
P000251;4,44;0,09;74;0,74;Sim/C/C07;3,89;0,2;6;0,5
P000251;4,44;0,09;74;0,74;Sim/C/C08;3,97;0,25;10;0,2
P000251;4,44;0,09;74;0,74;Sim/C/C09;4,65;0,17;10;1
P000251;4,44;0,09;74;0,74;Sim/C/C10;4,65;0,42;10;0,9;Sim/B/B01 Sim/B/B02 Sim/B/B04 Sim/C/C07 Sim/C/C08 ;2,01 (0,56 | 6 | 0,83) 3,3 (0,83 | 5 | 0,8) 3,4 (0,24 | 5 | 0,6) 3,89 (0,2 | 6 | 0,5) 3,97 (0,25 | 10 | 0,2) 
P000252;1,23;0,12;56;0,77;Sim/A/A02;0,83;0,39;10;0,9
P000252;1,23;0,12;56;0,77;Sim/B/B01;1,43;0,31;10;0,7
P000252;1,23;0,12;56;0,77;Sim/B/B02;1,49;0,43;10;0,6
P000252;1,23;0,12;56;0,77;Sim/B/B03;1,23;0,21;5;0,6
P000252;1,23;0,12;56;0,77;Sim/C/C02;1,27;0,4;10;1
P000252;1,23;0,12;56;0,77;Sim/C/C03;0,98;0,25;6;0,67;Sim/A/A02 Sim/A/A04 Sim/B/B03 Sim/C/C03 ;0,83 (0,39 | 10 | 0,9) 0,92 (0,63 | 5 | 0,8) 1,23 (0,21 | 5 | 0,6) 0,98 (0,25 | 6 | 0,67) 
P000253;-0,4;0,08;65;0,55;Sim/A/A02;0,24;0,34;10;0,8
P000253;-0,4;0,08;65;0,55;Sim/A/A06;-0,24;0,31;10;0,7
P000253;-0,4;0,08;65;0,55;Sim/A/A07;0,22;0,37;10;0,8
P000253;-0,4;0,08;65;0,55;Sim/B/B01;-0,32;0,24;7;0,57
P000253;-0,4;0,08;65;0,55;Sim/B/B02;-0,54;0,25;10;0,2
P000253;-0,4;0,08;65;0,55;Sim/C/C01;-0,95;0,22;5;0,4
P000253;-0,4;0,08;65;0,55;Sim/C/C02;-0,96;0,27;10;0,4;Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-0,54 (0,25 | 10 | 0,2) -0,95 (0,22 | 5 | 0,4) -0,96 (0,27 | 10 | 0,4) 
P000254;3,65;0,09;70;0,53;Sim/B/B04;3,93;0,37;10;0,8
P000254;3,65;0,09;70;0,53;Sim/C/C04;3,67;0,23;8;0,63
P000254;3,65;0,09;70;0,53;Sim/C/C05;3,31;0,21;5;0,4
P000254;3,65;0,09;70;0,53;Sim/C/C09;3,63;0,41;8;0
P000254;3,65;0,09;70;0,53;Sim/C/C10;4;0,21;10;0,6;Sim/B/B02 Sim/B/B03 Sim/C/C05 Sim/C/C06 Sim/C/C08 Sim/C/C09 ;3,3 (0,83 | 5 | 0,8) 2,55 (1,2 | 5 | 0,8) 3,31 (0,21 | 5 | 0,4) 3,61 (0,23 | 4 | 0) 3,32 (0,61 | 6 | 0,17) 3,63 (0,41 | 8 | 0) 
P000255;-1,39;0,12;54;0,24;Sim/A/A07;-1,29;0,37;10;0,2
P000255;-1,39;0,12;54;0,24;Sim/B/B01;-1,71;0,42;10;0,1
P000255;-1,39;0,12;54;0,24;Sim/C/C01;-1,08;0,23;6;0,5
P000255;-1,39;0,12;54;0,24;Sim/C/C02;-1,3;0,45;10;0,3;Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-1,44 (0,25 | 4 | 0,25) -2,75 (1,3 | 9 | 0,11) -1,71 (0,42 | 10 | 0,1) -1,71 (9,5 | 1 | 0) 
P000256;1,05;0,1;66;0,74;Sim/A/A02;0,41;0,35;10;0,8
P000256;1,05;0,1;66;0,74;Sim/B/B02;0,99;0,33;10;0,5
P000256;1,05;0,1;66;0,74;Sim/B/B03;1;0,19;6;0,5
P000256;1,05;0,1;66;0,74;Sim/C/C02;0,6;0,29;10;0,7
P000256;1,05;0,1;66;0,74;Sim/C/C03;1,08;0,24;9;0,67;Sim/A/A02 Sim/A/A04 Sim/B/B02 Sim/B/B03 Sim/C/C02 ;0,41 (0,35 | 10 | 0,8) 0,92 (0,55 | 7 | 0,86) 0,99 (0,33 | 10 | 0,5) 1 (0,19 | 6 | 0,5) 0,6 (0,29 | 10 | 0,7) 
P000257;-0,97;0,09;53;0,34;Sim/A/A02;-0,75;0,22;10;0,5
P000257;-0,97;0,09;53;0,34;Sim/A/A04;-1,21;0,18;6;0,33
P000257;-0,97;0,09;53;0,34;Sim/B/B01;-1,79;0,46;10;0,1
P000257;-0,97;0,09;53;0,34;Sim/C/C03;-0,27;0,31;10;0,4;Sim/A/A04 Sim/A/A07 Sim/B/B01 Sim/C/C02 ;-1,21 (0,18 | 6 | 0,33) -1,62 (0,97 | 5 | 0,2) -1,79 (0,46 | 10 | 0,1) -1,71 (0,96 | 5 | 0,2) 
P000258;-1,51;0,13;56;0,29;Sim/A/A02;-1,68;0,23;6;0,5
P000258;-1,51;0,13;56;0,29;Sim/A/A05;-1,83;0,27;10;0,8
P000258;-1,51;0,13;56;0,29;Sim/A/A06;-1,23;0,23;5;0,2
P000258;-1,51;0,13;56;0,29;Sim/B/B01;-1,59;0,37;10;0,1
P000258;-1,51;0,13;56;0,29;Sim/C/C01;-1,25;0,24;10;0,2;Sim/A/A02 Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/C/C02 Sim/C/C03 ;-1,68 (0,23 | 6 | 0,5) -1,83 (0,27 | 10 | 0,8) -1,59 (0,37 | 10 | 0,1) -1,64 (1,81 | 5 | 0) -1,53 (0,71 | 5 | 0) -1,52 (1,35 | 1 | 0) 
P000259;2,71;0,13;45;0,47;Sim/B/B04;2,7;0,2;6;0,33
P000259;2,71;0,13;45;0,47;Sim/C/C07;2,81;0,26;10;0,2;Sim/B/B04 Sim/C/C04 Sim/C/C05 ;2,7 (0,2 | 6 | 0,33) 2,29 (0,58 | 5 | 0,2) 2,09 (0,9 | 8 | 0,13) 
P000260;-1,57;0,13;64;0,27;Sim/A/A02;-1,09;0,24;5;0,6
P000260;-1,57;0,13;64;0,27;Sim/A/A04;-1,76;0,32;10;0
P000260;-1,57;0,13;64;0,27;Sim/A/A05;-1,97;0,23;9;0,78
P000260;-1,57;0,13;64;0,27;Sim/A/A06;-1,28;0,23;7;0,29
P000260;-1,57;0,13;64;0,27;Sim/A/A07;-1,33;0,41;10;0,2
P000260;-1,57;0,13;64;0,27;Sim/B/B01;-1,73;0,43;10;0,1
P000260;-1,57;0,13;64;0,27;Sim/C/C01;-1,66;0,4;10;0,2;Sim/A/A04 Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 Sim/C/C03 ;-1,76 (0,32 | 10 | 0) -1,97 (0,23 | 9 | 0,78) -1,73 (0,43 | 10 | 0,1) -1,57 (6,31 | 1 | 0) -1,66 (0,4 | 10 | 0,2) -1,58 (1,55 | 1 | 0) -1,58 (1,39 | 1 | 0) 
P000261;-0,69;0,08;59;0,39;Sim/A/A02;-1,25;0,24;5;0,4
P000261;-0,69;0,08;59;0,39;Sim/A/A06;-0,45;0,22;10;0,7
P000261;-0,69;0,08;59;0,39;Sim/A/A07;-0,71;0,19;5;0,4
P000261;-0,69;0,08;59;0,39;Sim/B/B01;-0,76;0,27;10;0,4
P000261;-0,69;0,08;59;0,39;Sim/B/B02;-0,71;0,35;8;0
P000261;-0,69;0,08;59;0,39;Sim/C/C03;-0,49;0,33;10;0,2;Sim/A/A02 Sim/A/A04 Sim/A/A07 Sim/B/B01 Sim/B/B02 ;-1,25 (0,24 | 5 | 0,4) -0,91 (0,22 | 3 | 0,67) -0,71 (0,19 | 5 | 0,4) -0,76 (0,27 | 10 | 0,4) -0,71 (0,35 | 8 | 0) 
P000262;-0,03;0,09;69;0,67;Sim/A/A02;0,24;0,34;10;0,8
P000262;-0,03;0,09;69;0,67;Sim/A/A06;-0,17;0,35;10;0,8
P000262;-0,03;0,09;69;0,67;Sim/A/A07;-0,05;0,27;10;0,8
P000262;-0,03;0,09;69;0,67;Sim/B/B01;-0,65;0,26;10;0,5
P000262;-0,03;0,09;69;0,67;Sim/B/B02;0,49;0,23;6;0,67
P000262;-0,03;0,09;69;0,67;Sim/C/C02;0,47;0,31;10;0,7
P000262;-0,03;0,09;69;0,67;Sim/C/C03;0,27;0,24;6;0,5;Sim/A/A04 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/C/C01 ;-0,13 (0,24 | 3 | 0,33) -0,17 (0,35 | 10 | 0,8) -0,05 (0,27 | 10 | 0,8) -0,65 (0,26 | 10 | 0,5) -0,57 (0,22 | 4 | 0,5) 
P000263;0,8;0,11;77;0,75;Sim/A/A02;0,24;0,34;10;0,8
P000263;0,8;0,11;77;0,75;Sim/A/A04;0,66;0,37;10;1
P000263;0,8;0,11;77;0,75;Sim/A/A07;0,11;0,33;10;0,8
P000263;0,8;0,11;77;0,75;Sim/B/B01;0,85;0,25;10;0,6
P000263;0,8;0,11;77;0,75;Sim/B/B02;1,35;0,44;10;0,5
P000263;0,8;0,11;77;0,75;Sim/C/C01;0,2;0,28;10;0,8
P000263;0,8;0,11;77;0,75;Sim/C/C02;1,33;0,43;10;0,9;Sim/A/A02 Sim/A/A07 Sim/C/C01 Sim/C/C03 ;0,24 (0,34 | 10 | 0,8) 0,11 (0,33 | 10 | 0,8) 0,2 (0,28 | 10 | 0,8) 0,68 (0,23 | 3 | 0,67) 
P000264;-0,79;0,08;59;0,39;Sim/A/A02;-0,08;0,3;10;0,7
P000264;-0,79;0,08;59;0,39;Sim/A/A04;-0,97;0,19;5;0,6
P000264;-0,79;0,08;59;0,39;Sim/A/A06;-0,84;0,18;5;0,6
P000264;-0,79;0,08;59;0,39;Sim/B/B01;-0,97;0,29;10;0,3
P000264;-0,79;0,08;59;0,39;Sim/B/B02;-0,8;0,42;7;0
P000264;-0,79;0,08;59;0,39;Sim/C/C01;-0,65;0,18;6;0,5
P000264;-0,79;0,08;59;0,39;Sim/C/C02;-0,63;0,22;5;0,4;Sim/A/A04 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C03 ;-0,97 (0,19 | 5 | 0,6) -0,84 (0,18 | 5 | 0,6) -1,67 (1 | 5 | 0,2) -0,97 (0,29 | 10 | 0,3) -0,8 (0,42 | 7 | 0) -1,03 (0,53 | 6 | 0,17) 
P000265;-1,16;0,1;53;0,23;Sim/A/A02;-0,49;0,26;10;0,6
P000265;-1,16;0,1;53;0,23;Sim/A/A06;-1,23;0,23;5;0,2
P000265;-1,16;0,1;53;0,23;Sim/B/B01;-1,74;0,44;10;0
P000265;-1,16;0,1;53;0,23;Sim/C/C02;-1,19;0,38;10;0;Sim/A/A04 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/C/C02 Sim/C/C03 ;-1,44 (0,25 | 4 | 0,25) -1,23 (0,23 | 5 | 0,2) -1,67 (1 | 5 | 0,2) -1,74 (0,44 | 10 | 0) -1,19 (0,38 | 10 | 0) -1,17 (0,65 | 5 | 0) 
P000266;-0,26;0,08;65;0,52;Sim/A/A02;-0,44;0,25;8;0,63
P000266;-0,26;0,08;65;0,52;Sim/A/A06;-0,17;0,36;10;0,8
P000266;-0,26;0,08;65;0,52;Sim/B/B01;-1,23;0,3;10;0,3
P000266;-0,26;0,08;65;0,52;Sim/B/B02;-0,55;0,25;10;0,1
P000266;-0,26;0,08;65;0,52;Sim/C/C02;0,02;0,25;10;0,6
P000266;-0,26;0,08;65;0,52;Sim/C/C03;0,67;0,21;6;0,67;Sim/A/A02 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 ;-0,44 (0,25 | 8 | 0,63) -0,47 (0,22 | 3 | 0,67) -1,23 (0,3 | 10 | 0,3) -0,55 (0,25 | 10 | 0,1) -0,37 (0,22 | 4 | 0,5) 
P000267;-1,19;0,1;53;0,34;Sim/A/A02;-1,54;0,24;6;0,5
P000267;-1,19;0,1;53;0,34;Sim/A/A04;-1,54;0,25;7;0,14
P000267;-1,19;0,1;53;0,34;Sim/A/A06;-1,23;0,23;5;0,2
P000267;-1,19;0,1;53;0,34;Sim/B/B01;-1,04;0,29;10;0,3;Sim/A/A02 Sim/A/A04 Sim/A/A06 Sim/C/C03 ;-1,54 (0,24 | 6 | 0,5) -1,54 (0,25 | 7 | 0,14) -1,23 (0,23 | 5 | 0,2) -1,21 (0,67 | 6 | 0) 
P000268;-3,62;0,16;35;0,34;Sim/A/A01;-3,47;0,25;7;0,57
P000268;-3,62;0,16;35;0,34;Sim/A/A03;-3,75;0,22;10;0,6;Sim/A/A03 Sim/A/A04 Sim/A/A05 Sim/A/A06 ;-3,75 (0,22 | 10 | 0,6) -3,62 (62,25 | 1 | 0) -4 (1,07 | 7 | 0,14) -3,62 (2,23 | 5 | 0) 
P000269;-2,16;0,15;22;0,32;Sim/A/A02;-1,98;0,22;5;0,6
P000269;-2,16;0,15;22;0,32;Sim/A/A05;-2,32;0,21;5;0,6;Sim/A/A04 Sim/A/A05 Sim/B/B01 ;-2,17 (1,02 | 1 | 0) -2,32 (0,21 | 5 | 0,6) -2,4 (1,11 | 5 | 0) 
P000270;-1,66;0,14;43;0,44;Sim/A/A02;-2,28;0,24;5;0,4
P000270;-1,66;0,14;43;0,44;Sim/A/A06;-1,06;0,19;6;0,33;Sim/A/A02 Sim/B/B01 Sim/C/C01 Sim/C/C03 ;-2,28 (0,24 | 5 | 0,4) -2,51 (1,12 | 8 | 0,13) -2,14 (0,72 | 7 | 0,14) -1,66 (1,45 | 1 | 0) 
P000271;-1,31;0,11;60;0,32;Sim/A/A02;-1,54;0,24;6;0,5
P000271;-1,31;0,11;60;0,32;Sim/A/A04;-1,23;0,18;7;0,43
P000271;-1,31;0,11;60;0,32;Sim/A/A06;-1,23;0,23;5;0,2
P000271;-1,31;0,11;60;0,32;Sim/B/B01;-1;0,29;10;0,3
P000271;-1,31;0,11;60;0,32;Sim/B/B02;-0,89;0,48;10;0,1
P000271;-1,31;0,11;60;0,32;Sim/C/C01;-1,59;0,37;10;0,1;Sim/A/A02 Sim/A/A05 Sim/C/C01 Sim/C/C02 ;-1,54 (0,24 | 6 | 0,5) -1,38 (0,58 | 7 | 0,86) -1,59 (0,37 | 10 | 0,1) -1,75 (0,95 | 5 | 0,2) 
P000272;2,59;0,14;59;0,44;Sim/B/B01;1,89;0,46;10;0,8
P000272;2,59;0,14;59;0,44;Sim/C/C04;2,9;0,32;10;0,4
P000272;2,59;0,14;59;0,44;Sim/C/C05;2,64;0,32;10;0;Sim/B/B01 Sim/B/B03 Sim/B/B04 Sim/C/C10 ;1,89 (0,46 | 10 | 0,8) 2,13 (0,64 | 7 | 0,86) 2 (0,73 | 6 | 0,17) 2,05 (1,01 | 7 | 0,14) 
P000273;1,08;0,1;61;0,74;Sim/A/A02;0,83;0,39;10;0,9
P000273;1,08;0,1;61;0,74;Sim/B/B01;1,17;0,25;9;0,67
P000273;1,08;0,1;61;0,74;Sim/B/B02;0,81;0,26;10;0,5
P000273;1,08;0,1;61;0,74;Sim/B/B03;1,05;0,18;7;0,43
P000273;1,08;0,1;61;0,74;Sim/C/C02;1,33;0,43;10;0,9
P000273;1,08;0,1;61;0,74;Sim/C/C03;1,15;0,25;10;0,8;Sim/A/A02 Sim/B/B02 Sim/B/B03 ;0,83 (0,39 | 10 | 0,9) 0,81 (0,26 | 10 | 0,5) 1,05 (0,18 | 7 | 0,43) 
P000274;0,21;0,1;64;0,61;Sim/A/A02;0,24;0,34;10;0,8
P000274;0,21;0,1;64;0,61;Sim/A/A07;0,01;0,29;10;0,8
P000274;0,21;0,1;64;0,61;Sim/B/B01;-0,18;0,25;5;0,4
P000274;0,21;0,1;64;0,61;Sim/B/B02;0,56;0,23;6;0,67
P000274;0,21;0,1;64;0,61;Sim/B/B03;0,19;0,32;10;0,1
P000274;0,21;0,1;64;0,61;Sim/C/C02;-0,13;0,24;6;0,5;Sim/A/A04 Sim/A/A07 Sim/B/B01 Sim/B/B03 Sim/C/C02 ;0,14 (0,23 | 3 | 0,67) 0,01 (0,29 | 10 | 0,8) -0,18 (0,25 | 5 | 0,4) 0,19 (0,32 | 10 | 0,1) -0,13 (0,24 | 6 | 0,5) 
P000275;-0,91;0,09;54;0,35;Sim/A/A04;-0,32;0,24;8;0,63
P000275;-0,91;0,09;54;0,35;Sim/B/B01;-0,65;0,26;10;0,5
P000275;-0,91;0,09;54;0,35;Sim/B/B02;-0,53;0,25;9;0,11
P000275;-0,91;0,09;54;0,35;Sim/C/C02;-0,44;0,23;5;0,6;Sim/A/A02 Sim/A/A06 Sim/C/C01 ;-1,24 (0,24 | 4 | 0,5) -1,12 (0,24 | 4 | 0,25) -2,73 (1,37 | 10 | 0,1) 
P000276;1,04;0,11;59;0,76;Sim/A/A04;0,82;0,46;10;0,9
P000276;1,04;0,11;59;0,76;Sim/B/B01;1,26;0,26;10;0,7
P000276;1,04;0,11;59;0,76;Sim/B/B03;0,77;0,22;5;0,4
P000276;1,04;0,11;59;0,76;Sim/C/C02;1,14;0,35;10;0,8
P000276;1,04;0,11;59;0,76;Sim/C/C03;1,36;0,32;10;0,9;Sim/A/A04 Sim/B/B02 Sim/B/B03 Sim/C/C04 Sim/C/C07 ;0,82 (0,46 | 10 | 0,9) 0,51 (0,25 | 4 | 0,5) 0,77 (0,22 | 5 | 0,4) 1,04 (3,29 | 1 | 0) 1,04 (3,39 | 1 | 0) 
